nbrePoints 10000
34.065,-48.927
-99.485,-46.083
-17.916,-85.673
97.872,-54.726
-95.163,96.971
-57.941,64.994
35.789,80.234
10.851,-30.32
12.392,-48.909
-14.114,-56.518
-60.615,54.788
-20.775,11.032
25.001,84.967
-20.222,-12.086
34.046,-78.663
-50.437,93.065
73.773,-43.556
2.9512,92.776
63.926,-27.012
42.906,45.201
-3.7444,-90.545
50.179,-23.642
22.05,-10.408
92.686,79.894
69.495,-80.558
-38.348,-81.037
-59.436,-49.015
-32.033,28.003
30.549,93.691
15.949,-49.505
43.188,-77.335
-77.479,17.985
77.868,-69.483
40.783,-70.785
67.481,27.994
-61.359,-28.318
-48.504,-55.447
-92.419,-78.319
-62.177,46.798
8.9593,-98.583
-93.962,40.044
63.602,84.271
-53.609,35.698
-56.495,95.013
0.56684,-28.705
-23.753,55.078
-63.787,-7.2231
8.1594,-4.8721
-60.046,80.81
-98.859,51.207
97.096,85.188
-21.458,-43.637
56.905,-4.2079
-89.262,11.358
-2.9053,57.934
10.556,-65.034
-56.63,40.797
14.174,-74.311
39.043,-98.806
76.117,14.529
-88.455,-96.77
35.416,-38.306
9.0834,89.375
87.143,-33.098
93.998,-30.538
-41.527,35.983
-94.995,-2.5752
86.169,96.683
-6.6808,-71.193
76.705,-32.936
78.954,-16.223
-40.643,47.678
10.126,-76.087
98.807,6.0217
9.9918,51.105
37.079,97.215
65.652,-39.437
53.232,-24.467
93.397,-18.145
-61.097,33.101
91.537,-25.177
-80.483,31.497
89.89,27.111
-18.831,-63.711
38.61,59.984
79.661,60.398
-53.441,25.326
-65.437,65.498
-65.694,9.9196
68.591,41.232
-54.535,-92.86
43.603,-90.864
-0.63431,87.162
-53.399,-58.834
-78.314,-52.126
-79.601,-51.16
-29.69,48.08
33.508,-30.889
90.168,-69.03
-33.535,-14.971
87.981,14.306
70.85,41.034
-36.135,73.097
-67.737,97.521
33.788,-88.086
-95.964,7.7023
68.32,25.31
41.564,-15.08
92.375,68.544
54.118,-13.601
22.958,94.083
-72.604,8.2232
55.422,37.453
27.032,43.675
-28.237,-40.939
57.465,97.383
-40.041,-43.062
-54.219,-62.461
-64.565,70.222
-48.074,65.03
-37.705,-30.488
-41.276,40.274
99.695,88.314
-12.466,-34.843
29.133,5.7561
14.837,-23.055
82.485,-13.366
98.017,55.278
13.282,-27.249
-25.379,-3.3092
42.625,79.331
-95.957,69.264
54.809,-31.97
-33.39,-80.205
-4.1116,-29.739
-84.282,19.534
-86.661,-73.176
-74.002,-13.209
-33.825,-72.606
-39.083,-9.2562
22.227,-22.796
-33.757,47.532
61.68,69.427
83.259,-93.189
-88.299,-25.824
-38.612,42.761
73.868,-59.177
-14.559,-63.268
-30.965,23.066
7.0201,-25.862
-82.759,12.905
56.294,32.227
50.276,55.148
18.785,26.028
-75.335,33.284
-62.828,-87.328
-52.136,-68.478
75.713,-18.088
23.315,56.201
91.108,89.157
90.213,61.588
7.7643,-55.96
-65.396,87.388
-34.877,-79.55
77.152,-55.635
-14.007,-67.397
42.666,93.451
-19.807,-20.333
-74.379,-32.108
63.471,-97.92
46.722,49.587
3.1154,-43.899
82.059,-4.5972
61.352,64.255
-1.8752,-55.255
-43.253,-12.765
-38.152,36.171
-90.584,97.298
77.628,38.931
-53.629,41.973
25.756,28.604
21.065,94.32
-77.613,-0.045499
-11.615,66.684
39.927,65.025
-36.339,-87.749
42.871,-55.619
23.26,29.638
-7.329,-16.216
-50.391,-97.966
76.498,-1.0811
93.171,-14.248
12.871,17.086
-45.117,83.048
4.2643,-80.305
-69.859,-88.3
-42.595,28.513
-89.788,-16.878
29.419,-9.04
-3.4784,33.131
89.14,29.148
-15.531,20.036
-90.5,70.972
-70.605,-77.981
82.653,-1.4519
77.152,46.753
41.119,-26.999
34.031,93.726
-8.8793,-70.604
-51.883,-45.216
98.443,48.457
-37.647,69.037
-15.235,18.181
-68.538,67.736
57.857,40.899
-28.892,-62.808
-95.777,84.196
-6.3885,-46.273
55.478,82.702
49.463,54.151
68.791,-29.83
61.326,52.704
-30.118,-66.883
-6.5333,-12.199
89.305,-52.873
-23.168,-94.367
4.1792,59.982
-11.447,-14.328
-36.71,49.996
79.518,-47.638
52.435,-12.8
2.3423,-7.5383
-57.124,-82.529
-91.819,-81.684
-54.356,-21.855
-92.57,87.83
-13.316,78.333
0.91781,51.127
-14.047,-8.5866
-66.445,-71.837
-42.963,-22.391
64.239,67.177
57.086,-71.59
-67.816,15.866
23.721,29.094
92.78,43.645
84.348,6.0261
55.384,1.2004
-61.442,31.506
82.386,52.305
57.254,30.775
-48.709,58.157
-14.108,25.206
8.5083,89.589
-58.243,31.793
29.905,47.876
97.374,-95.333
4.1781,73.03
24.184,-67.52
-38.279,-0.77766
-23.483,-61.407
96.307,-92.139
-29.516,0.012951
10.092,33.666
-1.3818,99.511
-66.822,-52.954
-59.143,-33.579
83.862,-20.252
-54.384,94.279
8.7779,67.121
80.666,-41.252
11.956,-75.197
-85.075,-23.184
-55.457,-26.846
63.136,-73.606
88.505,-97.523
-73.023,-81.51
24.774,9.8056
-78.559,-92.048
16.438,40.497
87.208,-95.097
-13.914,-51.029
74.269,-28.432
54.578,-49.918
-95.008,-65.124
4.7905,67.908
-7.9503,-25.575
7.0973,-70.717
-33.582,69.87
99.445,6.1605
47.261,-61.049
12.617,-79.982
-80.282,91.832
-79.216,43.11
-42.548,-67.207
52.174,12.171
-71.584,28.24
-98.144,15.127
39.545,14.825
48.674,20.963
73.377,-80.298
69.4,28.191
-95.785,-43.382
-30.981,-51.575
-5.2394,-46.757
-44.126,19.017
-32.27,43.717
-0.58683,51.584
92.928,-18.19
-78.331,70.323
-49.558,-35.098
45.614,-37.302
26.857,99.416
76.684,94.052
-45.526,5.3181
-52.807,-10.993
-29.013,5.8165
43.89,-77.035
-16.449,29.358
75.754,-57.868
-27.623,-10.332
-22.45,-97.875
18.195,-78.155
36.714,-12.336
-90.597,-34.13
-9.1588,10.488
-30.274,49.984
-51.118,61.355
-18.783,36.763
-4.6702,-96.566
3.0146,23.681
-51.665,76.877
8.1143,-77.457
-33.885,-68.997
-98.19,-25.77
72.508,-19.604
-36.99,52.956
17.899,-32.976
-24.698,42.02
-84.145,52.615
75.566,-77.543
-67.842,-75.58
59.51,71.035
-17.999,14.76
37.642,87.565
27.958,-56.181
-55.586,51.344
-78.717,19.791
6.9354,-4.5008
-28.86,91.277
-47.31,72.699
38.594,-84.572
79.878,-89.262
-62.705,-66.944
64.96,-32.5
84.151,-14.532
59.538,-37.659
-74.72,90.359
39.025,-84.823
-10.301,-78.343
16.68,-54.387
46.632,-73.178
68.02,-33.75
-28.408,-67.958
41.967,-56.343
-98.41,-52.878
-44.947,-42.617
78.66,43.405
90.48,-25.691
-19.841,76.629
84.905,32.668
44.832,8.7743
-20.221,-50.956
-23.902,98.988
-64.372,-51.58
34.251,1.5073
-5.6752,-65.408
-94.253,-3.2816
16.492,-40.728
-90.634,78.073
16.289,25.392
-34.35,46.907
84.514,46.935
-76.67,-35.951
79.571,-99.669
59.209,-9.769
63.308,-45.144
99.46,-99.219
69.99,91.485
36.707,-41.784
-99.109,60.205
83.926,59.392
-23.549,20.83
40.267,70.416
-42.401,-52.518
-56.137,-23.567
87.114,-14.274
-21.577,76.741
-87.469,-34.342
57.477,-97.525
-48.952,-10.133
-14.358,49.982
22.234,96.3
96.452,-8.1947
-42.777,-58.511
16.994,36.685
-3.0422,-97.329
-7.139,3.5986
11.36,53.155
9.3174,-0.83127
-33.343,-33.198
-88.116,-86.186
-65.038,33.669
-17.054,-8.9692
-28.768,73.639
53.113,26.248
9.6647,8.5194
66.87,69.599
-82.042,-62.18
-98.922,-24.599
56.499,34.631
-6.4183,23.5
83.755,-13.508
11.967,-68.45
16.844,49.602
-75.406,96.266
-41.089,22.657
97.929,67.474
-54.174,-49.616
-20.877,-30.865
-40.979,-27.241
17.096,73.077
-43.733,4.8514
-52.404,77.221
85.934,19.832
-30.496,29.208
42.659,20.456
26.939,-60.906
2.0902,-10.427
0.69484,66.945
-25.367,-86.454
-24.835,-35.358
-58.508,-65.371
3.5229,-77.241
84.71,-32.788
-47.379,-61.706
-88.103,-57.067
-66.088,72.69
-3.5937,5.6357
27.852,-91.109
41.063,-60.626
9.5577,92.185
-99.868,-66.665
-3.2795,-62.196
93.542,64.58
-67.688,48.169
15.464,-94.083
-63.166,-41.086
13.136,-25
-35.213,27.13
-67.517,-47.435
26.991,-10.649
57.965,39.632
19.343,47.91
33.542,-97.966
9.1498,-97.775
21.791,-99.871
-29.386,20.066
23.091,-13.599
87.346,-42.652
2.8628,28.101
63.103,13.169
82.921,-79.981
-41.054,-47.327
-25.949,11.773
62.39,-59.495
-87.446,-86.339
60.73,32.621
15.666,-62.447
-89.618,-70.647
-70.134,-99.975
11.3,-88.77
-72.077,-65.298
-29.142,-64.283
-26.462,83.844
86.272,-85.808
-54.54,-98.173
82.465,-62.361
-45.1,-22.648
70.73,-52.143
65.95,25.598
89.412,29.507
-93.491,64.273
11.781,87.837
-65.281,54.206
-1.8495,90.581
-76.259,-78.753
-80.795,39.002
-82.255,45.486
-64.905,27.919
62.069,-7.8656
36.304,44.665
-53.103,70.879
-37.333,49.742
-93.273,48.118
-13.513,97.612
88.653,-91.389
65.429,-96.048
46.99,-61.929
-3.0264,27.049
-28.901,52.242
18.414,54.507
93.848,47.505
-54.279,91.535
-28.392,18.088
26.814,-47.112
-70.541,82.616
74.246,20.501
-31.334,89.158
-15.218,98.489
59.472,20.951
-16.625,24.643
62.109,-81.083
-95.002,25.432
3.7881,18.093
-99.04,-87.468
-31.016,41.191
35.448,88.806
-40.761,78.947
-91.606,21.129
89.534,-13.557
17.227,-34.077
-20.152,99.697
65.273,-61.875
56.748,-69.896
86.047,80.22
-92.859,81.887
72.855,72.422
67.17,-0.74634
-20.764,48.42
-5.1165,-34.735
-87.116,-88.486
-13.507,-32.768
64.625,67.218
-40.576,5.3702
-13.222,-67.349
-62.288,-22.239
77.211,-95.21
-84.874,-51.591
-5.4243,-33.072
-86.202,79.083
-78.492,20.463
-12.429,28.267
41.095,-26.49
-48.187,22.741
-38.346,-83.359
68.713,24.432
30.859,45.781
60.171,78.506
98.299,-12.795
21.248,47.544
-67.284,-83.82
-81.647,82.665
-82.301,82.089
-31.78,76.46
-84.991,12.623
-90.541,-4.0488
90.535,-76.542
-2.4037,-29.156
-67.193,76.123
-22.917,37.725
-57.734,-33.034
74.743,27.805
-80.937,77.665
73.87,-72.007
28.156,-93.961
-2.3809,-9.2986
27.261,-59.128
-66.299,14.855
-30.767,94.541
45.995,-60.032
-24.286,17.114
98.041,-37.574
-99.462,-43.034
54.065,4.2534
7.3427,80.305
75.238,-98.21
-53.927,45.948
-95.319,-47.589
97.573,81.826
45.626,56.507
-1.946,-77.567
-26.981,-72.373
77.597,62.098
-53.279,-68.605
64.223,72.609
5.2201,20.875
87.112,-33.006
30.933,13.466
7.967,52.75
-28.96,21.088
-79.874,-95.721
30.703,10.882
-35.179,54.571
48.882,39.857
-19.546,-56.754
-59.767,-85.659
36.792,96.612
-49.968,-9.2915
-77.42,29.726
-85.108,-38.084
-96.224,28.767
-45.68,61.442
-13.09,20.754
-35.671,98.539
19.905,59.12
28.605,-55.794
-81.235,-46.272
37.838,70.171
-24.644,-5.5481
20.039,50.385
-88.713,72.565
54.041,51.682
-79.404,-10.537
36.319,75.188
58.056,-65.441
-85.165,-16.867
-36.237,-25.269
-79.391,-23.687
35.76,43.842
-67.812,-89.088
27.18,-52.305
-69.449,64.035
51.053,17.784
64.559,77.604
9.8163,86.546
-46.744,89.951
58.168,64.478
57.047,24.447
54.287,23.239
-6.7447,-89.055
8.5374,-1.5409
-78.845,-35.537
-19.857,-0.37133
-93.534,53.61
-16.687,32.329
-29.187,-42.646
-6.8226,-19.778
52.675,18.484
60.204,-68.502
-70.279,93.181
15.803,-83.91
-96.647,-32.178
96.459,-37.235
69.04,-78.291
73.403,-34.821
-61.739,94.154
-59.902,93.811
-65.393,37.948
29.152,74.413
-56.956,49.169
-8.3412,48.326
-40.74,89.274
66.854,-60.432
52.515,-71.304
44.175,96.606
85.548,24.952
-72.87,-73.856
-5.3028,-20.123
88.383,-1.5279
87.369,-76.801
54.891,-20.535
-36.949,31.51
99.906,45.397
38.186,-65.601
71.239,-15.245
-80.287,92.073
63.376,-57.767
-9.3673,-94.316
-87.856,-57.383
-3.219,-80.857
24.58,4.9859
-80.521,28.175
-38.011,0.5494
20.663,12.447
49.145,30.244
-23.963,-60.455
-32.952,18.672
-72.619,-41.313
-3.643,-32.28
81.818,-51.807
-46.181,93.913
-56.129,69.088
-45.476,-14.901
37.747,-83.852
-81.841,-32.573
70.303,56.208
-33.366,59.878
-32.646,95.37
-49.047,94.02
75.294,23.537
-70.678,-80.624
-44.836,92.115
34.762,0.28779
1.5834,72.147
27.518,65.554
22.932,-77.545
24.796,22.032
-98.649,25.905
-3.8174,17.102
-89.33,-22.034
11.868,74.275
-54.058,-46.129
58.446,71.389
-5.4866,-35.988
28.49,-30.457
-67.973,-4.0347
40.569,-91.385
-88.961,36.157
94.974,30.14
61.858,72.741
-38.371,82.824
63.35,-49.608
63.615,-86.198
-66.645,-69.442
-79.164,0.31438
-74.269,64.382
-70.904,0.025676
-75.889,85.375
93.711,57.06
-26.494,-99.084
39.508,-72.636
61.121,11.134
-70.234,-69.418
-68.111,-67.508
69.661,24.115
42.609,-14.662
-52.821,-40.973
-5.5375,-36.92
25.521,-66.095
4.6038,96.199
-41.252,17.131
-20.73,9.2156
-55.532,76.511
83.208,41.497
16.18,34.743
48.81,93.457
-47.31,70.594
-82.18,4.5233
56.88,-7.4245
37.031,22.919
82.762,82.181
16.105,94.152
5.5865,63.014
-67.006,92.678
49.967,52.283
-90.435,-48.439
-61.105,28.389
37.812,75.025
-54.161,45.627
99.32,38.642
-55.821,90.221
-15.482,13.738
-22.572,-3.7056
-26.923,-72.775
-89.113,-22.484
84.702,-58.942
86.968,69.794
-52.73,45.161
35.402,-49.236
50.043,-85.769
-70.955,-31.558
-35.422,45.736
-25.511,-68.664
84.006,42.858
-12.318,37.738
-33.136,-56.248
-10.827,84.73
90.181,-31.717
67.128,6.2425
65.064,-67.34
-77.895,59.336
21.655,89.136
50.69,8.0199
-49.456,-5.9427
53.72,-40.629
-58.745,21.775
20.64,42.737
-0.8185,-30.395
-55.307,-55.297
-16.778,29.681
42.9,-57.823
19.867,95.1
6.239,-74.263
-26.122,-12.869
-35.421,54.302
71.658,-6.9059
99.938,-91.654
36.63,-83.578
48.369,39.587
51.034,-40.008
50.228,17.119
83.929,-28.17
59.893,88.996
-96.446,-20.507
-31.395,51.453
31.861,96.612
-44.676,-77.466
-88.098,75.008
58.212,-22.544
-82.242,96.451
-15.053,66.345
46.862,93.175
75.463,-53.89
-76.365,-96.504
-18.76,-75.477
-87.333,70.999
15.129,55.414
63.575,-54.401
95.596,-80.606
63.235,93.955
84.327,37.196
94.11,11.248
3.3914,57.441
-29.308,-34.151
34.19,-67.535
-24.94,15.442
31.702,-47.293
58.847,-52.482
-24.362,-30.553
-62.548,-4.0213
50.583,92.539
40.674,-18.055
-33.955,-76.207
82.22,-98.153
74.522,-13.864
-67.415,97.511
62.892,-48.923
69.087,75.689
87.185,6.3231
-27.412,51.513
55.459,35.639
91.472,60.176
66.192,-70.656
-89.922,-77.089
68.077,-48.372
-41.347,-56.421
34.232,-83.393
-88.448,72.101
62.529,-79.995
78.956,90.321
34.444,-46.362
70.665,67.809
40.622,-50.722
-33.508,-45.105
94.426,-37.388
56.779,-10.926
96.192,20.941
89.593,8.5648
-69.039,-73.399
67.925,-64.669
-71.408,-73.397
-62.944,-5.0106
-32.087,61.562
